0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.02152259834110737,0.03302757069468498,0.020690998062491417,0.03224263712763786,0.04333707317709923,0.02876271679997444,0.019352486357092857,0.012885292991995811,0.024403786286711693,0.02250908687710762,0.02410578541457653,0.009904209524393082,0.019403858110308647,0.02395007759332657,0.02978941798210144,0.025855857878923416,0.030166272073984146,0.03214474022388458,0.01207791268825531,-0.0049484409391880035,0.007198601961135864,0.008294113911688328,0.01971065066754818,0.012842697091400623,0.022753188386559486,0.0231163389980793,0.013329685665667057,0.004890994634479284,0.04398404061794281,0.018523573875427246,0.017724327743053436,0.010893347673118114,0.025984138250350952,0.031155452132225037,0.000957345706410706,0.009851434268057346,0.0189681276679039,0.0434640571475029,0.03930218890309334,0.032811861485242844,0.03346706181764603,0.03570953756570816,0.021832434460520744,0.04569394141435623,0.024048080667853355,0.027850812301039696,0.014283289201557636,0.033090319484472275
0.006555232685059309,-0.019718937575817108,-0.014079906977713108,-0.004066698253154755,0.031998440623283386,0.005750644486397505,0.00861637108027935,0.002932468429207802,-0.001776471151970327,-0.001246804604306817,0.013965439051389694,0.020576905459165573,0.025234442204236984,0.014444186352193356,0.0171822477132082,0.01805826835334301,0.030006803572177887,0.013753988780081272,0.014249008148908615,0.016278021037578583,0.022810108959674835,0.018794799223542213,0.018174920231103897,0.016385728493332863,0.02815292403101921,0.01954125054180622,0.007780049461871386,-0.0047773257829248905,0.008385115303099155,0.004329933784902096,0.009829794988036156,-0.005482315551489592,0.011056502349674702,-0.010727176442742348,0.0054964846931397915,0.009033187292516232,0.013700644485652447,0.009325015358626842,0.0022330789361149073,-0.010731006972491741,-0.017663171514868736,-0.003768953960388899,0.0012072977842763066,0.01940569467842579,0.003993408754467964,0.009272819384932518,0.019258219748735428,0.02304838038980961
0.02664465270936489,0.009674809873104095,0.018131013959646225,0.014097888022661209,0.018604040145874023,0.037244681268930435,0.023552721366286278,0.01839211769402027,0.009264880791306496,0.009415607899427414,0.00717525789514184,0.009413967840373516,0.00426857965067029,0.0013255950761958957,-0.0005377484485507011,0.007560500409454107,0.003930253442376852,-0.0017225047340616584,-1.4611421647714451e-05,-0.003441693726927042,-0.004803540650755167,-0.009968512691557407,-0.004036050755530596,-0.002328096656128764,-0.004136038478463888,-0.007957453839480877,0.013752012513577938,0.00804123654961586,0.007010614033788443,0.006543442606925964,0.008968937210738659,-0.0104721300303936,-0.0013515012105926871,0.02912994660437107,0.009566854685544968,0.018313147127628326,0.020914241671562195,0.014395822770893574,0.013913547620177269,0.0020112409256398678,0.02574956975877285,0.009886122308671474,0.005599294323474169,0.02487809956073761,0.003311149077489972,0.0068591684103012085,0.015147355385124683,0.005628558807075024
-0.012711667455732822,-0.020246533676981926,-0.024794887751340866,-0.0192424263805151,-0.0031857984140515327,-0.015254873782396317,0.0027380038518458605,-0.014527205377817154,-0.013239248655736446,-0.0186882596462965,-0.002915349556133151,-0.003352193860337138,-0.0017421056982129812,-0.0007852619746699929,-0.011161393485963345,-0.005370721686631441,-0.006843890063464642,-0.003542694030329585,-0.010371597483754158,-0.011139626614749432,-0.0062627168372273445,-0.004195731598883867,-0.015522295609116554,-0.012092108838260174,-0.008617023937404156,-0.0056253173388540745,-0.014438293874263763,-0.001351031707599759,0.00425832299515605,-0.007417195942252874,-0.00792122632265091,-0.028824277222156525,-0.022982312366366386,0.002875016536563635,-0.03589056059718132,0.0003060308808926493,-0.0008652100223116577,-0.021942762657999992,0.008730197325348854,-0.028756463900208473,-0.03438194468617439,-0.022954145446419716,-0.0118852648884058,-0.012956535443663597,-0.02076822891831398,-0.006170015782117844,-0.010944847948849201,-0.0022584341932088137
0.0020157962571829557,0.029703710228204727,0.022696757689118385,0.005385895725339651,-0.009946840815246105,0.0290412288159132,0.011946463957428932,0.0225273035466671,0.01645505055785179,-0.016764851287007332,-0.0022446748334914446,0.005813340190798044,0.001120165572501719,-0.005603576544672251,0.000845779140945524,0.0086603295058012,0.0005776608595624566,0.00036936980905011296,-0.01567518338561058,-0.006130014080554247,-0.008312271907925606,-0.017237219959497452,-0.0068663633428514,-0.004233192186802626,-0.007416345179080963,-0.01245514489710331,-0.030724266543984413,-0.025643620640039444,-0.0063233631663024426,0.009255314245820045,-0.014054004102945328,-0.0168876051902771,0.0026316919829696417,0.002525217365473509,-0.018024509772658348,0.00869549810886383,-0.0038370888214558363,-0.006401069927960634,-0.01007982436567545,-0.033417537808418274,0.00115836167242378,0.012540021911263466,-0.0052591655403375626,-0.019185762852430344,0.012844003736972809,0.010004032403230667,-0.002420369302853942,-0.0024320315569639206
0.00877977441996336,0.013414152897894382,0.028608471155166626,0.00874174851924181,0.0005737948231399059,0.01920468360185623,0.025306090712547302,0.016121819615364075,-0.013090129010379314,0.005760480649769306,0.002459675772115588,-0.008870726451277733,-0.0067731719464063644,0.001194855896756053,0.010158988647162914,-0.0021650823764503,-0.006073121912777424,0.001777859404683113,-0.0011754794977605343,-0.015917431563138962,-0.004702907986938953,-0.0038160711992532015,0.005955713335424662,-0.008485467173159122,-0.005963590461760759,-0.001178882084786892,-0.01026121899485588,0.00621279701590538,0.0012848955811932683,0.005604966543614864,0.016923530027270317,0.008411400951445103,0.023036643862724304,-0.018029652535915375,-0.009566854685544968,0.018754741176962852,0.01324006449431181,0.03959180414676666,0.007589207962155342,-0.010526919737458229,0.0004901824868284166,0.002040792955085635,0.008336370810866356,0.016585400328040123,-0.0035896862391382456,0.009738724678754807,0.010074235498905182,0.015183087438344955
-0.01737261191010475,-0.010426634922623634,-0.012067548930644989,-0.001625852775759995,-0.00408918596804142,-0.0052410936914384365,-0.009473428130149841,-0.03351392224431038,-0.019904257729649544,-0.021079525351524353,-0.03432314842939377,-0.034343425184488297,-0.020036740228533745,-0.02532697468996048,-0.020202314481139183,-0.017794836312532425,-0.012624651193618774,-0.0212431401014328,-0.030459005385637283,-0.03804214671254158,-0.0165440384298563,-0.021637383848428726,-0.018936440348625183,-0.026639532297849655,-0.010049877688288689,-0.018580205738544464,-0.01337587833404541,-0.027020633220672607,0.004268188029527664,-0.031170345842838287,-0.016176119446754456,-0.01651174947619438,-0.002273442456498742,-0.020028503611683846,0.00018950905359815806,-0.007935697212815285,-0.007518488448113203,-0.015449495986104012,-0.026731746271252632,-0.002890130039304495,-0.0026044691912829876,0.0010177912190556526,-0.024091405794024467,-0.01769799366593361,0.009357595816254616,0.013278314843773842,-0.038176048547029495,-0.014061382040381432
-0.009296964854001999,-0.010446419939398766,-0.012813111767172813,-0.01962595246732235,-0.001393387676216662,-0.013166031800210476,-0.007196664810180664,-0.017446160316467285,-0.012137058191001415,0.004418642725795507,-0.018226951360702515,-0.013263028115034103,-0.009533610194921494,-0.010876168496906757,-0.0035726740024983883,0.004557374864816666,-0.006166145671159029,-0.00034739080001600087,-0.019890036433935165,-0.01617499440908432,-0.012465053237974644,-0.011298946104943752,0.0017134178197011352,0.0027145224157720804,-0.007024963852018118,0.00244746170938015,-0.014649457298219204,-0.014094897545874119,-0.001294760382734239,0.0006100093596614897,-0.006122767925262451,-0.010731341317296028,0.013256936334073544,-0.0015141309704631567,-0.0002556360559538007,-0.009812469594180584,0.0103533286601305,0.006628268398344517,0.008026043884456158,0.022502196952700615,-0.009702201001346111,0.00039860597462393343,0.006173663306981325,0.005621182732284069,0.003383130533620715,0.011246447451412678,-6.806777673773468e-05,-0.010923276655375957
0.012275482527911663,-0.0006339407409541309,0.010253128595650196,-0.02605332061648369,-0.001303208526223898,0.012077302671968937,0.013124099932610989,0.0015751882456243038,0.014808248728513718,-0.005783223547041416,-0.005079800263047218,0.017264461144804955,0.0120112719014287,0.011412363499403,0.004938129335641861,0.030610807240009308,0.008996725082397461,0.01995370350778103,-0.012058812193572521,0.0016154068289324641,0.0005241293692961335,0.002495373133569956,-0.00032324896892532706,0.019769739359617233,-0.0008938751998357475,0.01134673971682787,-0.005345072131603956,-0.003179471241310239,0.002990690991282463,0.021643197163939476,0.0029629524797201157,0.014943521469831467,-0.027288099750876427,0.011080306954681873,-0.009916781447827816,0.00107719621155411,0.018981100991368294,-0.0076391370967030525,0.008045603521168232,0.01243611704558134,-0.013583081774413586,-0.003492795629426837,-0.01436243113130331,-0.008046894334256649,-0.00418118666857481,-0.0031383929308503866,0.003796657780185342,-0.007397916167974472
-0.005050395615398884,-0.033449649810791016,-0.03626202791929245,-0.004648599773645401,0.0012776710791513324,-0.0037883990444242954,-0.00791633129119873,-0.02751385048031807,-0.016053074970841408,-0.04280885308980942,-0.03257746621966362,-0.044466257095336914,-0.04591752961277962,-0.03677905723452568,-0.041175708174705505,-0.0544777549803257,-0.048930492252111435,-0.050248946994543076,-0.03667305037379265,-0.04545997828245163,-0.051953379064798355,-0.04493618756532669,-0.04510730877518654,-0.05765537545084953,-0.05359934642910957,-0.06155814602971077,-0.02078639157116413,-0.04463600739836693,0.0004841992922592908,-0.018329406157135963,-0.024517763406038284,-0.04297720640897751,-0.019437167793512344,-0.04421462118625641,-0.03937662020325661,-0.016416892409324646,-0.009347835555672646,-0.034349776804447174,-0.02390209399163723,0.007906710729002953,-0.005566776264458895,-0.008399383164942265,0.0011030128225684166,-0.013816854916512966,-0.012205558829009533,-0.023489415645599365,-0.009727299213409424,-0.034853000193834305
-0.009895160794258118,-0.009424201212823391,-0.014594542793929577,-0.013939186930656433,-0.017033487558364868,-0.029345059767365456,-0.015099911019206047,-0.008385238237679005,-0.00967982318252325,0.011196061037480831,0.0005483328131958842,0.0020338408648967743,0.003972337581217289,0.010472366586327553,3.012033994309604e-05,-0.0022918591275811195,0.007481767330318689,0.0003760856343433261,-0.00459049828350544,-0.002636807505041361,0.006957083009183407,0.006551571190357208,-0.002268692012876272,-0.002945105778053403,0.01010957919061184,0.0011564576998353004,-0.0002161124866688624,-0.003812767332419753,-0.002431683475151658,-0.004915672354400158,0.010330293327569962,0.007095904555171728,-0.007898472249507904,-0.0014924766728654504,-0.0004349320661276579,-0.009526732377707958,0.007310902699828148,-0.0168061014264822,-0.018855661153793335,0.01739344745874405,-0.02297540381550789,-0.011977284215390682,-0.002818899927660823,-0.018111981451511383,-0.007392187602818012,-0.0035201769787818193,-0.020659055560827255,-0.014181564562022686
-0.003436512080952525,0.02266029082238674,0.019556159153580666,0.016081642359495163,0.014875571243464947,0.014267421327531338,0.014340990222990513,0.010216341353952885,0.0006568566896021366,0.025173267349600792,0.03324493393301964,0.03452892228960991,0.03245197609066963,0.03985059633851051,0.022913947701454163,0.01842707395553589,0.027747655287384987,0.031623754650354385,0.03534874692559242,0.032504528760910034,0.03271238133311272,0.040497083216905594,0.023886313661932945,0.018204951658844948,0.025353550910949707,0.032316744327545166,0.031568918377161026,0.007722964510321617,0.009187455289065838,0.018782462924718857,0.02254246175289154,0.015552667900919914,0.00021966139320284128,0.025372104719281197,0.008484063670039177,-0.003310328582301736,0.011877784505486488,0.008732324466109276,0.01697791926562786,0.0075775389559566975,-0.005622112192213535,-0.001986950868740678,0.011282016523182392,0.01824135333299637,0.013832966797053814,0.03196631371974945,0.022622844204306602,0.0345592200756073
0.015091990120708942,0.024216702207922935,0.02639157883822918,0.041632410138845444,0.015539545565843582,0.04722047969698906,0.02844645455479622,0.022959740832448006,0.013116062618792057,0.018636276945471764,0.012765283696353436,0.005468845833092928,-0.010321345180273056,0.018627837300300598,0.02309386618435383,0.008548370562493801,0.002083067549392581,0.018442848697304726,0.021545417606830597,0.013921313919126987,-0.005474426317960024,0.02603754773736,0.02926771342754364,0.016182180494070053,0.00615264754742384,0.026986148208379745,0.017038242891430855,0.009768998250365257,0.025872191414237022,0.003779792692512274,0.016376318410038948,-0.002149832434952259,0.008455371484160423,0.03294109180569649,0.020137270912528038,0.011806135065853596,0.019526014104485512,0.029950685799121857,0.016430243849754333,0.010355750098824501,0.004401036538183689,-0.00024598068557679653,0.007810133509337902,0.009838687255978584,-0.002024871064350009,0.010489351116120815,0.021562397480010986,-0.0052880411967635155
0.02136058732867241,0.024243080988526344,0.022314079105854034,0.018845675513148308,0.008816808462142944,0.031446561217308044,0.019025364890694618,0.009858229197561741,0.04027532413601875,0.004691558890044689,0.022950556129217148,0.035138413310050964,0.029516488313674927,0.027696827426552773,0.01841597817838192,0.027001788839697838,0.019162891432642937,0.02091752551496029,0.010327029041945934,0.02030889131128788,0.023762766271829605,0.012408721260726452,0.005705046467483044,0.015673305839300156,0.012557371519505978,0.00711173377931118,0.006909000687301159,6.759217649232596e-05,0.039406754076480865,0.03171401470899582,0.022635888308286667,0.004814846906810999,0.000643491162918508,0.0232133436948061,-0.009058470837771893,0.005916055757552385,0.002215326763689518,0.018992476165294647,0.0377374030649662,0.008887643925845623,-0.0035322653129696846,0.013533497229218483,0.006395068019628525,0.013208809308707714,-0.010847299359738827,0.02244112826883793,0.030268527567386627,0.017653511837124825
0.002436402952298522,0.02066861093044281,0.02797507308423519,0.0015068274224177003,0.008593355305492878,0.021698633208870888,0.02144606225192547,0.012946104630827904,0.0001323033357039094,0.0229379553347826,0.013695885427296162,0.015303493477404118,0.0073185269720852375,0.021924449130892754,0.023672176524996758,0.022905418649315834,0.020425356924533844,0.03052968718111515,0.021596351638436317,0.022279253229498863,0.00816467683762312,0.03488979488611221,0.028353892266750336,0.023840727284550667,0.021479539573192596,0.03872371092438698,-0.005140507593750954,0.0012576610315591097,0.006662056315690279,0.0008591908845119178,0.02328987419605255,0.015656352043151855,0.017046572640538216,0.026904558762907982,0.014644088223576546,0.01644286885857582,0.014595857821404934,0.022693505510687828,0.012035805732011795,0.014259730465710163,0.021396489813923836,0.01973056048154831,0.02211480587720871,0.029030919075012207,-0.0003548218519426882,0.038074854761362076,0.01729443110525608,0.014448638074100018
-0.014269470237195492,-0.002484651980921626,-0.015465465374290943,-0.0169941708445549,-0.014071141369640827,-0.011874748393893242,-0.03054002858698368,-0.04464919492602348,-0.01566406711935997,-0.0031694015488028526,-0.0023954964708536863,-0.0054887207224965096,0.002757071517407894,0.0031344282906502485,-0.006203986704349518,-0.0068360622972249985,0.008245890960097313,-0.0036078172270208597,0.004733752459287643,0.0006732873735018075,-0.004498287569731474,0.01238276157528162,-0.0033919326961040497,-0.004707080777734518,0.003340008668601513,0.0064902580343186855,0.012042909860610962,-0.004757839720696211,-0.01254807785153389,-0.009844289161264896,-0.011618243530392647,-0.006266429089009762,-0.006835607811808586,-0.013039182871580124,-0.028575118631124496,-0.012728286907076836,0.008744540624320507,-0.01789928786456585,-0.029522279277443886,-0.014602068811655045,0.0036706046666949987,-0.011602126061916351,-0.018777690827846527,-0.02425711788237095,-0.022495783865451813,-0.02005983144044876,-0.030792204663157463,-0.021205579861998558
-0.009103797376155853,0.0027286657132208347,-0.0008243244374170899,0.011677706614136696,0.0017349512781947851,-0.017926059663295746,0.01610744372010231,0.011074460111558437,0.025778282433748245,-0.0029793349094688892,-0.010056912899017334,-0.007724620867520571,-0.006591387093067169,-0.002765379846096039,-0.0003728898009285331,-0.0012644740054383874,-0.006990070454776287,-0.0019439231837168336,-0.019775433465838432,-0.017540082335472107,-0.01831517554819584,-0.013550947420299053,-0.00988705549389124,-0.015088101848959923,-0.015734856948256493,-0.009700149297714233,-0.007258739788085222,-0.0016051620477810502,0.02912101149559021,-0.003270103130489588,-0.007834473624825478,0.0009234396857209504,-0.010411313734948635,0.013738781213760376,0.0038260817527770996,0.016637688502669334,-0.008141244761645794,0.013256536796689034,-0.010738338343799114,-0.003145238384604454,-0.009724335744976997,0.010101491585373878,0.0074058291502296925,-0.007231855299323797,0.003874482586979866,0.025171853601932526,-0.02106490544974804,0.004066183231770992
-0.0023071053437888622,-0.0005803566891700029,0.0005018523661419749,-0.0018019110430032015,0.018578503280878067,0.0021189083345234394,0.004226405173540115,-2.8389943054207833e-06,0.017453504726290703,0.01819441094994545,0.012861553579568863,0.0362778939306736,0.03490270674228668,0.016814040020108223,0.0211276113986969,0.04257062450051308,0.036651358008384705,0.023939235135912895,0.015700649470090866,0.03492562472820282,0.035503264516592026,0.021858040243387222,0.026196254417300224,0.038063742220401764,0.03807676210999489,0.025884149596095085,0.016932660713791847,0.030060455203056335,0.004794313106685877,0.0032296516001224518,0.0036236108280718327,0.036496926099061966,-0.010784843936562538,-4.0445534978061914e-05,0.03058224357664585,-0.008812390267848969,-0.013253038749098778,0.012788969092071056,0.021515795961022377,-0.017814787104725838,0.0351787805557251,0.02976257912814617,-0.008387710899114609,0.008667876943945885,0.006709928158670664,-0.005927356891334057,0.040794435888528824,0.01226531807333231
0.005122054368257523,-0.00470220809802413,-0.008524480275809765,-0.0012381939450278878,-0.009219023399055004,0.01701456494629383,-0.017376674339175224,-0.01624344289302826,0.02116205170750618,-0.019377049058675766,-0.007618095725774765,-0.01937117613852024,-0.009850050322711468,0.0021199590992182493,-0.010024049319326878,-0.020047180354595184,-0.015787459909915924,-0.0026032940950244665,-0.024066690355539322,-0.03716643154621124,-0.027372131124138832,-0.01565368101000786,-0.023378632962703705,-0.03330577537417412,-0.028179457411170006,-0.018157346174120903,-0.006437182426452637,-0.0111654968932271,0.0035020187497138977,-0.02059469185769558,-0.01152481697499752,-0.021721892058849335,-0.009535214863717556,-0.020961303263902664,-0.00019631776376627386,-0.01861187256872654,-0.011637764051556587,-0.012848238460719585,0.007810886017978191,-0.0031551134306937456,-0.012218133546411991,0.0027511627413332462,-0.034988369792699814,-0.019509190693497658,-0.004932297859340906,0.02070692367851734,0.0004492166335694492,-0.01422162540256977
0.007116041611880064,0.02422989159822464,0.020070794969797134,0.008583048358559608,-0.012890033423900604,0.0016046101227402687,0.004458661191165447,-0.0008826121338643134,-0.014237703755497932,0.001954274717718363,0.011366172693669796,0.000712589651811868,0.005328991916030645,0.018482204526662827,0.0030120338778942823,-0.0029619643464684486,0.0045681307092309,0.014274973422288895,0.0021758705843240023,-0.007005730178207159,-0.0068899947218596935,0.00938441976904869,-0.003100017085671425,-0.009560462087392807,-0.00576790003105998,0.004760377109050751,0.01954580657184124,0.006709690671414137,0.007365748286247253,-0.0004773282853420824,0.0067634060978889465,-0.00861877016723156,0.012611747719347477,0.00302493036724627,0.006268963683396578,-0.02445649355649948,-0.009685162454843521,-0.02341790683567524,0.008671517483890057,-0.0024654981680214405,-0.0019201504765078425,0.01929982379078865,-0.0005675502470694482,-0.018694153055548668,0.005714705213904381,0.010657594539225101,-0.004513440653681755,0.0038959241937845945
-0.0052217538468539715,-0.008692160248756409,0.002032151445746422,0.010606477968394756,0.00368697103112936,-0.007526159752160311,0.0073209707625210285,0.02409488894045353,0.01570296846330166,0.005919681861996651,-0.0019109417917206883,-0.0079564917832613,-0.0025264739524573088,-0.005464562680572271,-0.0002287137758685276,-0.0024762614630162716,0.0034452008549124002,-0.0035947924479842186,0.0066979252733290195,-0.0028171020094305277,0.00817809533327818,-8.538296970073134e-05,0.0038075949996709824,0.0020052799955010414,0.007555650547146797,0.002758199581876397,0.002303000306710601,0.0068006254732608795,0.020268959924578667,0.005339604336768389,-0.010397027246654034,0.022784657776355743,-0.00928393006324768,0.009294665418565273,0.013561297208070755,-0.01088398415595293,0.010483069345355034,0.010681620799005032,0.0012135234428569674,-0.01707744225859642,0.01103763747960329,0.02612215094268322,-0.00022621791868004948,0.005368908867239952,0.0017087783198803663,0.023942379280924797,0.013694152235984802,0.010455899871885777
0.01876840367913246,0.022449251264333725,0.010365292429924011,0.037268150597810745,0.02103010006248951,0.04476450756192207,0.017481353133916855,0.01858130842447281,0.03622964024543762,-0.0016050069825723767,-0.00221739849075675,0.008903850801289082,0.009883714839816093,-0.008738004602491856,-0.0015839282423257828,-0.00224740500561893,0.00967446994036436,-0.007730106357485056,-0.00011868204455822706,0.007971594110131264,0.014665558002889156,-0.006181646138429642,0.0010336034465581179,-0.0011386045953258872,0.014182599261403084,-0.0048020221292972565,-0.016919462010264397,-0.00019963034719694406,0.023267872631549835,0.02796011045575142,-4.9398182454751804e-05,0.003204497741535306,0.006170044653117657,-0.010747164487838745,0.012683180160820484,0.004286055453121662,0.01542619988322258,-0.008969401009380817,0.012329203076660633,0.027123771607875824,0.015612059272825718,-3.804776497418061e-05,-0.0015337895601987839,0.005210428964346647,-0.015936078503727913,0.019270380958914757,0.0001605806319275871,0.021913321688771248
-0.03728755936026573,-0.040097370743751526,-0.035470280796289444,-0.030470481142401695,-0.02998097985982895,-0.022901300340890884,-0.02132829837501049,-0.018027247861027718,-0.0314578041434288,-0.03199617192149162,-0.014170813374221325,-0.023982098326086998,-0.01447546761482954,-0.018018824979662895,-0.020202314481139183,-0.024551870301365852,-0.01848514750599861,-0.027950813993811607,-0.022920656949281693,-0.03466806188225746,-0.019214162603020668,-0.027387449517846107,-0.024013232439756393,-0.03373831883072853,-0.024584056809544563,-0.03416195139288902,-0.02877100557088852,-0.012159285135567188,-0.03575018420815468,-0.023002369329333305,-0.02721378393471241,-0.03284205123782158,-0.050066668540239334,-0.03749847784638405,-0.041700657457113266,-0.026911234483122826,-0.019071919843554497,-0.03211071714758873,-0.012968157418072224,-0.008512387052178383,-0.04178955778479576,-0.03626532852649689,-0.024835839867591858,-0.0225235428661108,-0.03858208656311035,-0.04483048990368843,-0.015409193933010101,-0.026386791840195656
0.01753462478518486,0.019903596490621567,0.0043711052276194096,0.012848122045397758,-0.017237786203622818,0.019673090428113937,0.010952015407383442,0.015878573060035706,0.02126578614115715,0.017531614750623703,0.011244231835007668,0.006654701195657253,0.0033562886528670788,0.012881937436759472,0.02287539467215538,0.016451332718133926,0.011820660904049873,0.020370490849018097,0.01289923582226038,0.012749399058520794,0.005159109830856323,0.014965749345719814,0.02426707185804844,0.023853449150919914,0.014965361915528774,0.02580726519227028,0.003256534691900015,0.007872357964515686,0.01487618125975132,0.015611061826348305,0.018551819026470184,0.028124408796429634,-0.015185711905360222,0.01513797789812088,-0.0015201990026980639,-0.00602320721372962,0.012792457826435566,-0.011985543183982372,0.0059201037511229515,0.012659954838454723,-0.002119359327480197,-0.0018757927464321256,-0.00286061386577785,-0.017038200050592422,-0.012011522427201271,0.006428852677345276,0.02219081111252308,0.013467145152390003
-0.002363186329603195,0.004708803258836269,-0.014554955065250397,-0.016319693997502327,-0.0026000328361988068,-0.008114833384752274,-0.0032793893478810787,0.0037703164853155613,-0.007164236158132553,-0.008694329299032688,-0.013606034219264984,-0.009526590816676617,-0.00838230550289154,-0.018799949437379837,-0.009824853390455246,-0.005719768814742565,-0.008126288652420044,-0.01781766675412655,-0.012211616151034832,-0.00949121918529272,-0.00919113215059042,-0.020105764269828796,-0.007107510697096586,-0.0036734312307089567,-0.009313549846410751,-0.021604293957352638,-0.008044003508985043,-0.022382957860827446,-0.000918252335395664,-0.005258701276034117,-0.019232498481869698,-0.004338546190410852,0.01263212226331234,0.01627066172659397,-0.010134659707546234,-0.005078326445072889,-0.011514510028064251,0.015923649072647095,-0.001706593786366284,-0.00021910510258749127,-0.016482675448060036,-0.01553434319794178,0.017442844808101654,0.017555685713887215,0.011748633347451687,0.0049696615897119045,-0.00901378970593214,0.006783648859709501
0.015141839161515236,-0.0013593866024166346,-0.010180551558732986,-0.007399407215416431,0.007648469880223274,0.001205040025524795,0.020700225606560707,0.011310948990285397,0.012461232021450996,-0.013749777339398861,0.001564373029395938,-0.006111460272222757,-0.013135644607245922,0.001453024335205555,0.014187884517014027,0.011011460795998573,-0.0001506444823462516,0.014079604297876358,-0.0068698301911354065,-0.018248382955789566,-0.011774041689932346,-0.011513113044202328,0.006050903350114822,0.004175943788141012,0.0006621144129894674,0.006784978788346052,-0.024099016562104225,-0.007209832314401865,0.008503492921590805,0.0026762743946164846,0.011718343943357468,4.9158985348185524e-05,0.013100733049213886,-0.020974628627300262,0.0031839997973293066,0.0217290036380291,0.007992043159902096,0.0023592421784996986,0.007654407527297735,-0.00039870955515652895,0.01062446366995573,0.020939406007528305,0.00041473284363746643,0.005313925910741091,0.020918451249599457,0.02304939366877079,0.0031044224742799997,0.02327539399266243
-0.0012797346571460366,-0.010241976007819176,-0.006703461054712534,-0.0044998181983828545,-0.00774423498660326,0.0025050274562090635,0.02274146117269993,0.01116229873150587,-0.00506683299317956,-0.001080293208360672,0.006828689016401768,-0.006018711719661951,-0.004494127817451954,-0.00033677727333270013,-0.006547760218381882,-0.012809384614229202,-0.005810662172734737,-0.011448632925748825,0.005392721388489008,-0.006851192098110914,-0.007319361437112093,-0.006337404251098633,-0.006847325246781111,-0.013179825618863106,-0.010958678089082241,-0.012506401166319847,0.006803418975323439,-0.003968655597418547,-0.006826470140367746,0.005064534023404121,0.009389355778694153,-0.01725050061941147,-0.004546884912997484,-0.020041830837726593,0.010398754850029945,-0.005558884236961603,-0.006616788916289806,-0.020520303398370743,-0.0027367440052330494,-0.011731689795851707,-0.020673435181379318,-0.022745724767446518,-0.00904871616512537,-0.0067984615452587605,-0.017500894144177437,0.0041446201503276825,-0.012142758816480637,-0.01693241484463215
0.020749928429722786,-0.012180895544588566,-0.016191232949495316,-0.009555088356137276,-0.0029368081595748663,-0.001357747009024024,-0.00883227027952671,0.003028753213584423,-0.015819670632481575,-0.014620508998632431,-0.01988277956843376,-0.041392307728528976,-0.0320749431848526,-0.021288957446813583,-0.026216743513941765,-0.04354532063007355,-0.034232739359140396,-0.0269609447568655,-0.008939055725932121,-0.027044178918004036,-0.021723274141550064,-0.005792250856757164,-0.02030717395246029,-0.03559570759534836,-0.02796718291938305,-0.019413111731410027,-0.004315651021897793,-0.00023728304950054735,-0.029831280931830406,-0.017423290759325027,-0.005752398632466793,-0.024845387786626816,-0.006601302418857813,-0.009721087291836739,0.006143518723547459,0.006364143453538418,-0.0026775288861244917,-0.011287483386695385,-0.012531321495771408,0.02671559900045395,0.00878731720149517,-0.002183214295655489,-0.009087221696972847,-0.009702847339212894,-0.005990113131701946,-0.016280818730592728,-0.016469640657305717,-0.01975003257393837
0.03000950627028942,0.008718539960682392,0.017458029091358185,0.024492764845490456,0.03077264130115509,0.01681200973689556,0.03182234242558479,0.022094864398241043,0.025259604677557945,0.010968631133437157,0.020113825798034668,0.014442258514463902,0.018259286880493164,0.009995748288929462,0.006708402186632156,-0.005752698052674532,0.007169472984969616,-0.002650508191436529,0.02121434174478054,0.015943188220262527,0.022675931453704834,0.010000962764024734,0.004121721722185612,-0.005584887694567442,0.008683359250426292,-0.005327393766492605,0.017183417454361916,0.013666205108165741,0.02634570375084877,-0.008316838182508945,0.03603590652346611,0.0008796977926976979,0.03873850777745247,0.038671135902404785,0.023068729788064957,-0.006987569388002157,0.007992043159902096,0.011340167373418808,0.00848895963281393,0.0034431389067322016,0.015833402052521706,0.012227389961481094,0.03378187492489815,0.023196274414658546,0.028366971760988235,0.0180797316133976,0.007855154573917389,0.003351763356477022
-0.01588958501815796,0.0007604815764352679,-0.002743074670433998,-0.014283038675785065,0.002218567067757249,0.007766692899167538,0.008335046470165253,-0.00011000979429809377,-0.019178109243512154,-0.008174489252269268,-0.0032057613134384155,-0.007969741709530354,-0.0074801137670874596,0.0037368210032582283,-0.003810423891991377,-0.004771413281559944,-0.015920350328087807,0.0012918785214424133,0.0025531065184623003,-0.0041532134637236595,-0.0012159800389781594,0.008417422883212566,-0.0037917301524430513,-0.01340881921350956,-0.016504352912306786,-0.006048177368938923,-0.008129788562655449,-0.004741601645946503,-0.018388064578175545,-0.0039351265877485275,-0.009869835339486599,-0.03245323523879051,-0.01814679056406021,0.017016898840665817,-0.004248634446412325,-0.030859600752592087,-0.031189724802970886,-0.0016455425648018718,-0.009649508632719517,-0.004345070105046034,-0.00065895653096959,-0.0004431126290000975,-0.010377145372331142,-0.004524760879576206,-0.011842521838843822,-0.031914543360471725,0.0003432538651395589,-0.01991027593612671
